5.437223145000000386e+02,2.990472729750000326e+03,1.000000000000000000e+02,3.325917969999999855e+02,-3.741510743373872572e+00,6.149354727000741150e+01,1.767869255887641486e+02,0.000000000000000000e+00
5.403767090000000053e+02,2.972071899500000200e+03,3.738824689638320820e+01,3.190995790000000056e+02,-3.464626026245531420e+01,6.149354727000741150e+01,2.018309620014563848e+02,1.000000000000000000e+00
5.389326477000000750e+02,2.964129562350000015e+03,2.683002156076246791e+01,3.189256899999999746e+02,2.522721181585191985e+00,6.443210628062993806e+01,1.967578260405027208e+02,1.000000000000000000e+00
5.386004760999999235e+02,2.962302618550000261e+03,7.398652738958524822e+01,3.278724980000000073e+02,1.695256998246315705e+00,7.174910412455366782e+01,1.704873506125812241e+02,0.000000000000000000e+00
5.358197692999999617e+02,2.947008731150000131e+03,1.000000000000000000e+02,3.321695560000000000e+02,-1.072389034382461581e+00,7.162991789141497634e+01,1.726682648596938350e+02,0.000000000000000000e+00
5.319430907999999363e+02,2.925686999400000332e+03,5.031858756883629269e+01,3.316131899999999746e+02,-8.857214268614512775e+00,6.873605424493399596e+01,2.004487529428774337e+02,1.000000000000000000e+00
5.294796387000000095e+02,2.912138012850000450e+03,3.572840440942625406e+01,3.342609560000000215e+02,1.471742302906124067e+00,6.661210367099423024e+01,2.015759868529265475e+02,1.000000000000000000e+00
5.281419922000000042e+02,2.904780957100000251e+03,4.048555228267397865e+01,3.363821720000000255e+02,2.324335396662725817e+00,6.640063737491409768e+01,2.213357437163915051e+02,0.000000000000000000e+00
5.276626281999999719e+02,2.902144455099999504e+03,5.019813259240669368e+01,3.355873409999999808e+02,2.117911861951460750e+00,7.064566603058690930e+01,2.496187752926952896e+02,0.000000000000000000e+00
5.266899779999999964e+02,2.896794878999999582e+03,1.000000000000000000e+02,3.325917969999999855e+02,-2.357908725356953894e-01,7.284591310126984354e+01,1.877743771893922258e+02,0.000000000000000000e+00
5.241847534000000906e+02,2.883016143699999702e+03,1.000000000000000000e+02,3.364020390000000020e+02,-5.111148622776761075e-01,7.209365007706179540e+01,2.153688597559041398e+02,1.000000000000000000e+00
5.233722228999999970e+02,2.878547225950000211e+03,6.677383700260833166e+01,3.189256899999999746e+02,3.049686047413716405e+00,6.986278400488413354e+01,2.027570784033883911e+02,1.000000000000000000e+00
5.232916687000000593e+02,2.878104177850000724e+03,1.000000000000000000e+02,3.278724980000000073e+02,-7.807475125796256576e-02,7.090266214857669524e+01,2.095078035081257894e+02,0.000000000000000000e+00
5.213354247999999416e+02,2.867344836400000077e+03,7.279466505819827660e+01,3.321695560000000000e+02,-1.579506906801844579e+00,6.314219124652741044e+01,2.453047251595532998e+02,1.000000000000000000e+00
5.196467070999999578e+02,2.858056889050000336e+03,7.106136353519011095e+01,3.316131899999999746e+02,-1.953952138271837224e+00,5.586272474070758420e+01,2.252466023145788085e+02,1.000000000000000000e+00
5.182384490000001733e+02,2.850311469500000840e+03,2.907908182943855380e+01,3.342609560000000215e+02,2.276241632048264130e+00,4.875658838718857879e+01,2.362659291571843028e+02,1.000000000000000000e+00
5.184920501000000286e+02,2.851706275550000555e+03,3.361374144862500657e+01,3.363821720000000255e+02,1.735192496044918542e+00,4.584868020424472235e+01,2.439506852128254479e+02,0.000000000000000000e+00
5.197620696999999836e+02,2.858691383350000706e+03,8.293583883940218016e+01,3.355873409999999808e+02,9.086123928000243710e-01,4.552520146614811836e+01,2.068093016279740084e+02,0.000000000000000000e+00
5.202981231999999636e+02,2.861639677600001050e+03,7.220060329923590814e+01,3.325917969999999855e+02,2.132851310423865332e+00,4.008347184089453208e+01,2.063768739812030049e+02,1.000000000000000000e+00
5.202971284000000196e+02,2.861634206200000335e+03,9.247736975791967495e+01,3.364020390000000020e+02,5.421668032011260907e-01,3.431435025102376812e+01,1.954203147591856577e+02,0.000000000000000000e+00
5.191663484000000608e+02,2.855414916200000334e+03,7.769133927822342400e+01,3.362132569999999987e+02,9.482844106041988796e-01,2.506661327523179850e+01,2.015685051351010486e+02,1.000000000000000000e+00
5.184403413000000000e+02,2.851421877149999546e+03,7.717261843953400557e+01,3.278724980000000073e+02,-9.522273430020800067e-01,1.729747934740945681e+01,1.865094387147162820e+02,1.000000000000000000e+00
5.185447664000000714e+02,2.851996215200000279e+03,2.239529097950702408e+01,3.321695560000000000e+02,-6.372801859535032776e+01,9.580217503456054828e+00,2.221431786700935618e+02,1.000000000000000000e+00
5.199997652000000699e+02,2.859998708599999645e+03,0.000000000000000000e+00,3.316131899999999746e+02,1.156159386046732074e+00,7.340688405505352065e+00,2.437490255521160236e+02,1.000000000000000000e+00
5.228819154999999910e+02,2.875850535249999211e+03,0.000000000000000000e+00,3.342609560000000215e+02,2.698880875887769371e+00,7.340688405505352065e+00,2.566400594553184646e+02,0.000000000000000000e+00
5.262692874000000529e+02,2.894481080699999438e+03,0.000000000000000000e+00,3.363821720000000255e+02,1.770135582150399678e+00,7.528576766776645002e+00,2.765897683756767833e+02,0.000000000000000000e+00
5.296477114000000483e+02,2.913062412699998731e+03,3.037895406765895956e+01,3.355873409999999808e+02,1.290557569521772585e+00,1.130499553461491402e+01,2.922537198156323370e+02,0.000000000000000000e+00
5.332310060999999450e+02,2.932770533549999982e+03,2.851854258686631738e+01,3.325917969999999855e+02,-7.988821559223773239e-01,1.826710012784901949e+01,2.829291979795695511e+02,0.000000000000000000e+00
5.360743714999999838e+02,2.948409043249999741e+03,1.450938740052824727e+01,3.364020390000000020e+02,-3.904464193295300145e+00,2.516322513014355167e+01,2.660768260169023733e+02,1.000000000000000000e+00
5.393990906999999879e+02,2.966694998849999592e+03,0.000000000000000000e+00,3.362132569999999987e+02,1.253895392064726888e+00,3.254388958102620677e+01,3.159226657140330872e+02,1.000000000000000000e+00
5.433682618000000275e+02,2.988525439900000492e+03,0.000000000000000000e+00,3.371223449999999957e+02,2.585741766007229270e+00,4.126667056894974905e+01,3.562705397442397839e+02,0.000000000000000000e+00
5.466800537999999960e+02,3.006740295900000092e+03,0.000000000000000000e+00,3.321695560000000000e+02,1.080695694073078972e+00,4.657596628805311667e+01,3.290275798372163649e+02,0.000000000000000000e+00
5.482792603000000327e+02,3.015535931650000293e+03,0.000000000000000000e+00,3.316131899999999746e+02,3.642619492618188737e+00,4.694591106225319521e+01,3.519492212560707003e+02,0.000000000000000000e+00
5.497601136000000679e+02,3.023680624800000260e+03,0.000000000000000000e+00,3.342609560000000215e+02,1.870561978260502078e+00,4.780930929857372291e+01,3.593755681848085715e+02,0.000000000000000000e+00
5.512479371000000583e+02,3.031863654050000605e+03,1.878883612712927809e+00,3.363821720000000255e+02,2.785044232569174660e+00,5.350789571784808629e+01,3.809523078741984250e+02,0.000000000000000000e+00
5.523687745000000859e+02,3.038028259749999961e+03,3.776418767838270441e+01,3.355873409999999808e+02,2.472229794528813862e+00,6.029016661684126888e+01,3.394730874881861382e+02,0.000000000000000000e+00
5.533056275999999798e+02,3.043180951800000003e+03,1.000000000000000000e+02,3.325917969999999855e+02,6.318968885095008758e-01,6.651374784900299630e+01,2.393484666080493923e+02,0.000000000000000000e+00
5.527685791999999765e+02,3.040227185600000212e+03,9.747979260981162497e+01,3.364020390000000020e+02,-1.352979361762782107e+00,6.450825958337081545e+01,2.266660775841863256e+02,1.000000000000000000e+00
5.524861329999999953e+02,3.038673731500000486e+03,8.831603190935477699e+01,3.362132569999999987e+02,8.613088702433039368e-01,6.197540554140882563e+01,2.278623695907126034e+02,1.000000000000000000e+00
5.516179079000000911e+02,3.033898493450000387e+03,8.722780987923550811e+01,3.371223449999999957e+02,-4.974711059326130669e-01,5.548386635204154516e+01,2.462275292955744703e+02,1.000000000000000000e+00
5.508093569000000116e+02,3.029451462950000405e+03,5.309295719103362643e+01,3.324477539999999749e+02,-9.633655139805616385e-02,4.921619385889905374e+01,2.378254623018096083e+02,1.000000000000000000e+00
5.498496339999999236e+02,3.024172987000000830e+03,3.699447742000830264e+00,3.316131899999999746e+02,8.828319281029092247e-01,4.426324164134170047e+01,2.576765941797118558e+02,1.000000000000000000e+00
5.496576906000000236e+02,3.023117298300000130e+03,8.633982363205204180e+00,3.342609560000000215e+02,2.563457796146331624e+00,4.389329686714161483e+01,2.529585703490447202e+02,1.000000000000000000e+00
5.505239320000000589e+02,3.027881626000000324e+03,5.698586419274371906e+01,3.363821720000000255e+02,1.257140428136276578e+00,4.302989863082109423e+01,2.540050186774472536e+02,0.000000000000000000e+00
5.506233826999998655e+02,3.028428604850000283e+03,6.970159260264469481e+01,3.355873409999999808e+02,1.782439615098680541e+00,3.733131221154673085e+01,3.124432615304561978e+02,0.000000000000000000e+00
5.506263672999998562e+02,3.028445020149999891e+03,1.000000000000000000e+02,3.325917969999999855e+02,7.417683507164900547e-01,3.036115295128225711e+01,3.155850821638490515e+02,0.000000000000000000e+00
5.509078186999998934e+02,3.029993002849999357e+03,7.994511734367820566e+01,3.364020390000000020e+02,3.547246099219338311e-01,2.052524595128223694e+01,2.797423178727810864e+02,1.000000000000000000e+00
5.513125978000000487e+02,3.032219287899999927e+03,7.215125219019176939e+01,3.362132569999999987e+02,-9.607194692264120484e-01,1.253073421691441602e+01,2.776204963229228042e+02,1.000000000000000000e+00
5.532827637999999979e+02,3.043055200899999363e+03,2.340064001568191543e+01,3.371223449999999957e+02,1.141874263057602645e+00,1.085811654044711005e+01,3.465854818832561932e+02,1.000000000000000000e+00
5.557342835999999124e+02,3.056538559799999803e+03,2.455108494781059392e+01,3.324477539999999749e+02,-2.064418603670612196e-01,1.211774673075822406e+01,4.180033931006952344e+02,0.000000000000000000e+00
5.582683472999999594e+02,3.070475910149999436e+03,3.563435015460094668e+00,3.364367980000000102e+02,5.398570603154696501e-01,1.417142306888516678e+01,6.385207276082579710e+02,1.000000000000000000e+00
5.613513916999999083e+02,3.087432654349999666e+03,0.000000000000000000e+00,3.342609560000000215e+02,3.815189272310410828e+00,1.685570537227020083e+01,5.544971394808441119e+02,1.000000000000000000e+00
5.652957033000000138e+02,3.109126368149999962e+03,0.000000000000000000e+00,3.363821720000000255e+02,1.163283805070339127e+00,2.525921324809862867e+01,2.936825107843470732e+02,0.000000000000000000e+00
5.681763612999999395e+02,3.124969987149999270e+03,0.000000000000000000e+00,3.355873409999999808e+02,1.228484091843931258e+00,3.341959746973532930e+01,3.119750265847681590e+02,0.000000000000000000e+00
5.711430483000000322e+02,3.141286765649999779e+03,0.000000000000000000e+00,3.325917969999999855e+02,2.439343905445371163e+00,4.331801033724904215e+01,3.155818369458604593e+02,0.000000000000000000e+00
5.737178896000000350e+02,3.155448392799999965e+03,1.640929999999798161e+00,3.364020390000000020e+02,9.691597409382943784e-01,4.796994349472806363e+01,3.127361002124304150e+02,0.000000000000000000e+00
5.743285340999999562e+02,3.158806937549999930e+03,0.000000000000000000e+00,3.362132569999999987e+02,4.886404953832121478e+00,4.780585049472808379e+01,2.859322633001537497e+02,1.000000000000000000e+00
5.754682679999998527e+02,3.165075474000000213e+03,5.542507542551871325e+01,3.371223449999999957e+02,8.026814972229393552e-01,4.988260236862134889e+01,2.678856886164521711e+02,0.000000000000000000e+00
5.747173952000000554e+02,3.160945673600000646e+03,3.599694191879304128e+01,3.324477539999999749e+02,1.298793163602556699e+00,4.434009482606947472e+01,2.717334355543326865e+02,1.000000000000000000e+00
5.750336549000001014e+02,3.162685101950000444e+03,4.508784832908002471e+01,3.364367980000000102e+02,4.302356714186041375e-01,4.318982828103655436e+01,2.602902442529177733e+02,0.000000000000000000e+00
5.757924805999999762e+02,3.166858643299999585e+03,3.040625804931044129e+01,3.417820429999999874e+02,1.494350966326950036e+01,4.368777374493951271e+01,3.210555073715798926e+02,1.000000000000000000e+00
5.767372865000000957e+02,3.172055075749999560e+03,8.403507875828427132e+01,3.363821720000000255e+02,9.443487204703792104e-01,4.561344222674431848e+01,3.142809670122306898e+02,0.000000000000000000e+00
5.767362915999999586e+02,3.172049603799998749e+03,8.160384221636698499e+01,3.355873409999999808e+02,2.231343970289293210e+00,4.122342233028854963e+01,2.800961920190215437e+02,1.000000000000000000e+00
5.758804993000001105e+02,3.167342746150000039e+03,9.898412867513715696e+01,3.325917969999999855e+02,3.490761980869332981e-01,3.306303810865185255e+01,2.757422189207768497e+02,0.000000000000000000e+00
5.769098388999999543e+02,3.173004113949999919e+03,4.651933157479022896e+01,3.364020390000000020e+02,-3.195486811869607369e+00,3.279546898309449432e+01,2.750001160628625030e+02,1.000000000000000000e+00
5.776278930999999375e+02,3.176953412050000225e+03,0.000000000000000000e+00,3.362132569999999987e+02,2.007059980920953279e+00,3.596701523231612185e+01,3.166607448855334042e+02,1.000000000000000000e+00
5.799799560999999812e+02,3.189889758550000352e+03,2.076751873893263323e+01,3.371223449999999957e+02,2.571541445420968408e-01,4.555243900075277708e+01,3.008131380035757161e+02,0.000000000000000000e+00
5.819590697999999520e+02,3.200774883900000077e+03,0.000000000000000000e+00,3.324477539999999749e+02,2.326779480573458070e+00,5.347568712685951908e+01,3.007435783338913780e+02,1.000000000000000000e+00
5.841719054999999798e+02,3.212945480250000401e+03,2.449427646846372753e+01,3.364367980000000102e+02,1.733249593231210417e+00,6.347568712685951198e+01,2.716145506797141707e+02,0.000000000000000000e+00
5.851505248999999367e+02,3.218327886950000448e+03,5.006730296810963665e+01,3.417820429999999874e+02,9.868464051206526921e-01,7.044623296715199956e+01,2.263477544677325284e+02,0.000000000000000000e+00
5.857203918000001295e+02,3.221462154900000769e+03,4.966294286735854513e+01,3.386374819999999772e+02,7.420935336289752327e-01,7.543950267034104229e+01,2.125900209084091443e+02,1.000000000000000000e+00
5.858029358000000002e+02,3.221916146900000058e+03,4.013487979372663261e+01,3.355873409999999808e+02,-1.841153392201727357e+01,7.972091840657954265e+01,2.068282355306071736e+02,1.000000000000000000e+00
5.862763305999999375e+02,3.224519818300000225e+03,0.000000000000000000e+00,3.325917969999999855e+02,5.169883156871673435e+00,8.570743042720690141e+01,2.087606155243026933e+02,1.000000000000000000e+00
5.860644958999998835e+02,3.223354727449999700e+03,9.630843741956357462e+01,3.364020390000000020e+02,5.711041348092572578e-01,9.306844225192743636e+01,1.518804581912746414e+02,0.000000000000000000e+00
5.831793639999999641e+02,3.207486502000000200e+03,7.823479406700649008e+01,3.362132569999999987e+02,2.243786289410625745e+00,8.620941150166817124e+01,1.549142238178710329e+02,1.000000000000000000e+00
5.815562865999999076e+02,3.198559576300000117e+03,9.585423768436652381e+01,3.371223449999999957e+02,1.299515151780102462e+00,8.703323159461420744e+01,1.553348452293677155e+02,0.000000000000000000e+00
5.786055114000000685e+02,3.182330312700000377e+03,1.000000000000000000e+02,3.324477539999999749e+02,2.442509066186370481e-01,7.865213103584177645e+01,1.683048918433206325e+02,0.000000000000000000e+00
5.756611022000000730e+02,3.166136062100000345e+03,1.000000000000000000e+02,3.364367980000000102e+02,-1.740532662996885582e+00,7.016228892494000036e+01,1.647041740646806147e+02,1.000000000000000000e+00
5.726785032999999885e+02,3.149731768149999425e+03,9.419973487138865664e+01,3.417820429999999874e+02,1.793961576978975181e+00,6.042338808855114252e+01,1.896597849208398827e+02,1.000000000000000000e+00
